question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.043077093,0.0,0.0,0.0,0.043077093,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.086154185,0
63a22f6f-fa39-408f-99dc-f2d517005eb1,0.03692605,0.0,0.0,0.0,0.03692605,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.0738521,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,2.0510592,1.4201046,0.6428852,1.4201046,2.0510592,1.4201046,0.6428852,1.4201046,0.75,0,0.6931471805599453,4.1021185,4
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.444927,0.028912345,0.0,0.028912345,0.444927,0.028912345,0.0,0.028912345,0.25,1,0.4054651081081644,0.889854,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.3140727,0.0,0.0010654809,0.0,0.3140727,0.0,0.0010654809,0.0,0.25,2,0.2876820724517809,0.6281454,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.16666667,3,0.22314355131420976,0.59242874,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.27771768,0.0,0.0,0.0,0.27771768,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.55543536,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.54752624,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.27121338,0.0,0.0,0.0,0.27121338,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.54242676,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.083333336,7,0.11778303565638346,0.3887169,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.083333336,8,0.1053605156578263,0.3829944,0
c67ea4d7-71ea-4ed3-976c-ce6827311c0a,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.083333336,9,0.09531017980432487,0.33593345,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.44262204,0.0,0.0,0.0,0.44262204,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.8852441,4
805338d7-733c-4929-8d81-a8a94a2ed710,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.047101445,0
805338d7-733c-4929-8d81-a8a94a2ed710,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.03,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.047101445,0
9b869026-2dd2-4b72-ad9d-0b660b5854e3,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.034799356,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.638513,0.5087463,0.08477971,0.5087463,0.638513,0.5087463,0.08477971,0.5087463,0.6,0,0.6931471805599453,1.277026,4
f9f7ea06-7844-4393-911d-82ac36ebff92,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.68489784,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.22649708,0.0,0.0,0.0,0.22649708,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.45299417,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.16625015,0.0,0.0,0.0,0.16625015,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.3325003,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.13113022,0.0,0.0,0.0,0.13113022,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.26226044,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.07980417,0.0,0.0,0.0,0.07980417,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.15960833,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.046804342,0.0,0.0,0.0,0.046804342,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.093608685,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.043077093,0.0,0.0,0.0,0.043077093,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.086154185,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.043077093,0.0,0.0,0.0,0.043077093,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.086154185,0
f9f7ea06-7844-4393-911d-82ac36ebff92,0.03692605,0.0,0.0,0.0,0.03692605,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.0738521,0
375c4d98-b19c-4302-a121-f114e8130b68,2.0510592,1.4201046,0.6428852,1.4201046,2.0510592,1.4201046,0.6428852,1.4201046,0.75,0,0.6931471805599453,4.1021185,4
375c4d98-b19c-4302-a121-f114e8130b68,0.444927,0.028912345,0.0,0.028912345,0.444927,0.028912345,0.0,0.028912345,0.25,1,0.4054651081081644,0.889854,0
375c4d98-b19c-4302-a121-f114e8130b68,0.3140727,0.0,0.0010654809,0.0,0.3140727,0.0,0.0010654809,0.0,0.25,2,0.2876820724517809,0.6281454,0
375c4d98-b19c-4302-a121-f114e8130b68,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.16666667,3,0.22314355131420976,0.59242874,0
375c4d98-b19c-4302-a121-f114e8130b68,0.27771768,0.0,0.0,0.0,0.27771768,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.55543536,0
375c4d98-b19c-4302-a121-f114e8130b68,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.54752624,0
375c4d98-b19c-4302-a121-f114e8130b68,0.27121338,0.0,0.0,0.0,0.27121338,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.54242676,0
375c4d98-b19c-4302-a121-f114e8130b68,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.083333336,7,0.11778303565638346,0.3887169,0
375c4d98-b19c-4302-a121-f114e8130b68,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.083333336,8,0.1053605156578263,0.3829944,0
375c4d98-b19c-4302-a121-f114e8130b68,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.083333336,9,0.09531017980432487,0.33593345,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.44262204,0.0,0.0,0.0,0.44262204,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.8852441,4
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.047101445,0
27039cd4-6baf-4cee-8b71-a89e4d8fdaca,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.034799356,0
5b79c33f-f9fd-4d00-82ac-3396899776b1,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
5b79c33f-f9fd-4d00-82ac-3396899776b1,0.25288883,0.0,0.0,0.0,0.25288883,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.50577766,0
5b79c33f-f9fd-4d00-82ac-3396899776b1,0.23772271,0.0,0.0,0.0,0.23772271,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.47544542,4
5b79c33f-f9fd-4d00-82ac-3396899776b1,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.24634613,0
495182aa-eb00-4d53-90df-d09057e263f4,1.2135416,0.7578982,0.33785176,0.771394,1.2135416,0.7578982,0.33785176,0.771394,0.7,0,0.6931471805599453,2.4270833,4
495182aa-eb00-4d53-90df-d09057e263f4,0.4353915,0.0,0.04910937,0.0,0.4353915,0.0,0.04910937,0.0,0.4,1,0.4054651081081644,0.870783,0
495182aa-eb00-4d53-90df-d09057e263f4,0.42840296,0.03321944,0.07046991,0.03321944,0.42840296,0.03321944,0.07046991,0.03321944,0.4,2,0.2876820724517809,0.8568059,0
495182aa-eb00-4d53-90df-d09057e263f4,0.3150758,0.0,0.12868755,0.0,0.3150758,0.0,0.12868755,0.0,0.3,3,0.22314355131420976,0.6301516,0
495182aa-eb00-4d53-90df-d09057e263f4,0.30812168,0.0,0.0,0.0069468264,0.30812168,0.0,0.0,0.0069468264,0.3,4,0.18232155679395462,0.61624336,0
495182aa-eb00-4d53-90df-d09057e263f4,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.3,5,0.1541506798272583,0.54752624,0
495182aa-eb00-4d53-90df-d09057e263f4,0.23988868,0.0,0.0,0.0,0.23988868,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.47977737,0
495182aa-eb00-4d53-90df-d09057e263f4,0.19974858,0.0,0.035234954,0.0,0.19974858,0.0,0.035234954,0.0,0.2,7,0.11778303565638346,0.39949715,0
495182aa-eb00-4d53-90df-d09057e263f4,0.1877869,0.0,0.0,0.0,0.1877869,0.0,0.0,0.0,0.3,8,0.1053605156578263,0.3755738,0
495182aa-eb00-4d53-90df-d09057e263f4,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.3583847,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.27983698,0.050728932,0.03344538,0.07968006,0.27983698,0.050728932,0.03344538,0.07968006,0.75,0,0.6931471805599453,0.55967396,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.22120175,0.0,0.028162824,0.0,0.22120175,0.0,0.028162824,0.0,0.5,1,0.4054651081081644,0.4424035,3
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.17414078,0.0,0.0,0.0,0.17414078,0.0,0.0,0.0,0.75,2,0.2876820724517809,0.34828156,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.045016926,0.0,0.0,0.0,0.045016926,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.09003385,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.084957644,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.03795591,0.0,0.0,0.0,0.03795591,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.07591182,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.03310277,0.008618996,0.0,0.008618996,0.03310277,0.008618996,0.0,0.008618996,0.5,6,0.13353139262452263,0.06620554,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.065131575,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.065131575,0
90923a33-2bd9-4918-8c4b-82f4898d37ba,0.029306987,0.0,0.0,0.0,0.029306987,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.058613975,0
782d5ecf-3b03-4cbb-86ed-7fe7cf9efe80,0.42921713,0.21374889,0.0,0.21374889,0.42921713,0.21374889,0.0,0.21374889,0.5,0,0.6931471805599453,0.85843426,0
782d5ecf-3b03-4cbb-86ed-7fe7cf9efe80,0.41691506,0.12404744,0.0,0.12404744,0.41691506,0.12404744,0.0,0.12404744,0.5,1,0.4054651081081644,0.8338301,0
782d5ecf-3b03-4cbb-86ed-7fe7cf9efe80,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.68489784,0
782d5ecf-3b03-4cbb-86ed-7fe7cf9efe80,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.3829944,3
782d5ecf-3b03-4cbb-86ed-7fe7cf9efe80,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.24634613,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.5641441,0.08417431,0.11653727,0.09112114,0.5641441,0.08417431,0.11653727,0.09112114,0.8,0,0.6931471805599453,1.1282881,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.4479039,0.0,0.0,0.0,0.9531017980432487,0.034799356,0
20fbbdf8-768d-47ea-8f6e-6d49c0b9e223,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
20fbbdf8-768d-47ea-8f6e-6d49c0b9e223,0.25288883,0.0,0.0,0.0,0.25288883,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.50577766,0
20fbbdf8-768d-47ea-8f6e-6d49c0b9e223,0.23772271,0.0,0.0,0.0,0.23772271,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.47544542,4
20fbbdf8-768d-47ea-8f6e-6d49c0b9e223,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.24634613,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,1.2135416,0.7578982,0.33785176,0.771394,1.2135416,0.7578982,0.33785176,0.771394,0.7,0,0.6931471805599453,2.4270833,4
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.4353915,0.0,0.04910937,0.0,0.4353915,0.0,0.04910937,0.0,0.4,1,0.4054651081081644,0.870783,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.42840296,0.03321944,0.07046991,0.03321944,0.42840296,0.03321944,0.07046991,0.03321944,0.4,2,0.2876820724517809,0.8568059,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.3150758,0.0,0.12868755,0.0,0.3150758,0.0,0.12868755,0.0,0.3,3,0.22314355131420976,0.6301516,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.30812168,0.0,0.0,0.0069468264,0.30812168,0.0,0.0,0.0069468264,0.3,4,0.18232155679395462,0.61624336,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.3,5,0.1541506798272583,0.54752624,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.23988868,0.0,0.0,0.0,0.23988868,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.47977737,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.19974858,0.0,0.035234954,0.0,0.19974858,0.0,0.035234954,0.0,0.2,7,0.11778303565638346,0.39949715,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.1877869,0.0,0.0,0.0,0.1877869,0.0,0.0,0.0,0.3,8,0.1053605156578263,0.3755738,0
1ea93e5c-cd92-4972-a6bf-9f4f32b95d32,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.3583847,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.27983698,0.050728932,0.03344538,0.07968006,0.27983698,0.050728932,0.03344538,0.07968006,0.75,0,0.6931471805599453,0.55967396,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.22120175,0.0,0.028162824,0.0,0.22120175,0.0,0.028162824,0.0,0.5,1,0.4054651081081644,0.4424035,3
020c8e45-d5d7-4116-96a7-d223324227c6,0.17414078,0.0,0.0,0.0,0.17414078,0.0,0.0,0.0,0.75,2,0.2876820724517809,0.34828156,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.045016926,0.0,0.0,0.0,0.045016926,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.09003385,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.084957644,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.03795591,0.0,0.0,0.0,0.03795591,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.07591182,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.03310277,0.008618996,0.0,0.008618996,0.03310277,0.008618996,0.0,0.008618996,0.5,6,0.13353139262452263,0.06620554,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.065131575,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.065131575,0
020c8e45-d5d7-4116-96a7-d223324227c6,0.029306987,0.0,0.0,0.0,0.029306987,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.058613975,0
3f3b3200-05b5-4bb3-ba48-9cd9b9e400a7,0.42921713,0.21374889,0.0,0.21374889,0.42921713,0.21374889,0.0,0.21374889,0.5,0,0.6931471805599453,0.85843426,0
3f3b3200-05b5-4bb3-ba48-9cd9b9e400a7,0.41691506,0.12404744,0.0,0.12404744,0.41691506,0.12404744,0.0,0.12404744,0.5,1,0.4054651081081644,0.8338301,0
3f3b3200-05b5-4bb3-ba48-9cd9b9e400a7,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.68489784,0
3f3b3200-05b5-4bb3-ba48-9cd9b9e400a7,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.3829944,3
3f3b3200-05b5-4bb3-ba48-9cd9b9e400a7,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.24634613,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.5641441,0.08417431,0.11653727,0.09112114,0.5641441,0.08417431,0.11653727,0.09112114,0.8,0,0.6931471805599453,1.1282881,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.4479039,0.0,0.0,0.0,0.4479039,0.0,0.0,0.0,0.8,1,0.4054651081081644,0.8958078,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,2,0.2876820724517809,0.45384848,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.22120175,0.0,0.0,0.028162824,0.22120175,0.0,0.0,0.028162824,0.4,3,0.22314355131420976,0.4424035,3
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,4,0.18232155679395462,0.4424035,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.39318407,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,0
df88537d-53ea-4f49-b9b2-08053e96cfb6,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.70312434,3
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.047101445,0
81532e61-ea5f-468c-bc54-d6ce969c8eef,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.034799356,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.68489784,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.29031798,0.04512398,0.0,0.04512398,0.29031798,0.04512398,0.0,0.04512398,0.33333334,1,0.4054651081081644,0.58063596,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.20979421,0.101947695,0.037175424,0.101947695,0.20979421,0.101947695,0.037175424,0.101947695,0.6666667,2,0.2876820724517809,0.41958842,3
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.20979421,0.101947695,0.037175424,0.101947695,0.20979421,0.101947695,0.037175424,0.101947695,0.6666667,3,0.22314355131420976,0.41958842,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.18924353,0.079282075,0.004642571,0.079282075,0.18924353,0.079282075,0.004642571,0.079282075,0.6666667,4,0.18232155679395462,0.37848705,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.14835142,0.0,0.0,0.0,0.14835142,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.29670283,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.12527062,0.02200901,0.0,0.02200901,0.12527062,0.02200901,0.0,0.02200901,0.33333334,6,0.13353139262452263,0.25054124,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.12107863,0.0048917476,0.018058354,0.0048917476,0.12107863,0.0048917476,0.018058354,0.0048917476,0.5,7,0.11778303565638346,0.24215727,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.10840363,0.0,0.0,0.0,0.10840363,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.21680726,0
95c24b01-79bf-4a8c-8a49-5e5a1a8f2853,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.14663702,0
2f54b235-e300-424d-a567-8649bf933146,0.3655259,0.0,0.0,0.0,0.3655259,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.7310518,3
2f54b235-e300-424d-a567-8649bf933146,0.29621437,04479039,0.0,0.0,0.0,0.8,1,0.4054651081081644,0.8958078,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,2,0.2876820724517809,0.45384848,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.22120175,0.0,0.0,0.028162824,0.22120175,0.0,0.0,0.028162824,0.4,3,0.22314355131420976,0.4424035,3
45814af3-0da1-4015-a6b8-73dde1161f05,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,4,0.18232155679395462,0.4424035,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.39318407,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,0
45814af3-0da1-4015-a6b8-73dde1161f05,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
2fb16f47-31f2-4091-8236-00e393753843,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.70312434,3
2fb16f47-31f2-4091-8236-00e393753843,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
2fb16f47-31f2-4091-8236-00e393753843,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
